"","Roa","TobinsQ","Roe","PB_ratio","PE_ratio","BookValue_EquityPerShare","CarbonProductivity","WaterProductivity","WasteProductivity","EnergyProductivity","GreenScore","SustainableThemedCommitment","SustainabilityPayLink","AuditScore","Leverage","NetMargin","Assets","Beta","AlphaJensen","Year","Companies","Industry","FirmSize","LogTobinsQ"
"885",0.0697,1.11,0.1693,2.82,15.45,35.52,0.06,0,0,0,0.21,1,0,0,0.5677,0.0709,11754091000,1.22600097446075,-0.0497078736092828,2015,295,6,23.1874671871522,0.104360015324243
"886",0.0807614460813122,1.12,-0.154331830789424,-10.6269808002248,87.9124448743172,3329.88262029584,0.97,0,0,0.94,0.69,1,1,1,2.08184121630455,0.595158546766502,464265421600.929,1.66556780256149,-0.0652336173686776,2013,296,4,25.5721484028683,0.113328685307003
"887",0.0687725530243603,1.23,0.147246096629108,0.600490407016082,-67.6983148419662,-1680.00456051289,0.14,0.04,0.07,0.13,0.71,1,1,1,-1.65077654374121,0.164989245082779,206702320679.027,0.622490575667088,0.025800011760836,2014,296,4,26.9038235844969,0.207014169384326
"888",0.0178746167628659,1.1,0.220367684686585,8.17087434709614,32.8637067213555,-588.021883430787,0.12,0.03,0.05,0.12,0.66,1,1,1,2.85117604075392,0.0256501385345389,-78644815932.9802,0.378302739928858,0.021649646475469,2015,296,4,25.0536262505132,0.0953101798043249
"889",0.2294,4.26,0.881718585442998,21.1879861514513,16.69,-4.9,0.81,0.93,0.64,0.76,0.62,0,1,1,-0.14478557480039,0.1072,3.8168e+10,1.09805275009267,-0.00138565544313398,2013,297,2,24.3652633051602,1.44926916028128
"890",0.2095,4.34,0.521018906595601,9.6249234922341,17.21,-8.16,0.09,0.13,0.08,0.11,0.56,0,1,1,3.08909705862492,0.0935,3.5187e+10,1.24073434221742,-0.0522552152023988,2014,297,2,24.2839425331539,1.46787434811231
"891",0.2084,4.74,0.545158938619881,10.1048322584435,18.14,-8.55,0.1,0.11,0.09,0.1,0.59,1,1,1,1.88363724808049,0.093,3.3956e+10,1.03217030877119,0.0400351392907817,2015,297,2,24.2483314058221,1.55603713570699
"892",0.0137,0.22,0.0967,0.96,10.97,79.41,0.14,0.08,0,0.07,0.24,0,1,1,0,0.2469,3.20296e+11,0.904986632027982,-0.0172762578668581,2013,298,4,26.4925114051913,-1.51412773262978
"893",0.0126,0.2,0.0892,1.01,11.67,85.56,0.03,0.02,0.06,0.02,0.36,0,1,1,0,0.256,3.45072e+11,0.463212165286812,0.0423658616762196,2014,298,4,26.567018927856,-1.6094379124341
"894",0.0115,0.21,0.0863,1.03,12.38,89.22,0.03,0.02,0.04,0.01,0.35,0,1,1,0,0.2538,3.58493e+11,0.881596189119678,0.0169343782824125,2015,298,4,26.6051749709935,-1.56064774826467
"895",0.2021,1.68,0.6471,4.78,8.09,17.8,0.33,0.19,0.35,0.32,0.33,1,0,0,0.6845,0.2139,1.5863e+10,1.12327347104608,-0.00159263863200303,2013,299,8,23.4872551903727,0.518793793415168
"896",0.1217,1.91,0.3574,4.54,12.53,19.04,0.11,0,0,0,0.36,1,1,0,0.7548,0.1368,1.7583e+10,1.66666007344452,0.0558174013816249,2014,299,8,23.5901983631088,0.647103242058538
"897",0.0808,1.66,0.2765,5,22.15,18.68,0.1,0.14,0.05,0.11,0.64,1,1,0,0.8621,0.0917,1.7076e+10,1.80490719404724,-0.028616809561921,2015,299,8,23.5609398058421,0.506817602368452
"898",0.0253,0.82,0.0977,1.55,12.15,19.76,0,0,0,0,0.12,0,0,0,1.6519,0.0953,4.6259e+10,0.460581393738865,-0.020225766471153,2013,300,11,24.5575218765684,-0.198450938723838
"899",0.036,0.84,0.1285,1.67,24.73,20.52,0,0,0.11,0,0.23,0,0,0,1.3836,0.1511,4.8864e+10,1.10771525807465,0.0343419726054266,2014,300,11,24.6123067659826,-0.174353387144778
"900",0.0165,1.09,0.0618,2.22,23.22,14.69,0.03,0,0.11,0,0.25,0,0,0,1.8715,0.0889,3.9301e+10,0.206254391031082,0.0183249941249123,2015,300,11,24.3945158007905,0.0861776962410524
"901",-9e-04,0.08,-0.0184,1.13,68.8667264857049,76.52,0.64,0.67,0,0.83,0.51,1,0,0,0,-0.00462683247506485,7.31781e+11,1.20160363466087,0.00447597902070128,2013,301,4,27.3187471258165,-2.52572864430826
"902",0.0018,0.09,0.0326,0.93,17.55,92,0.06,0.05,0.08,0.06,0.53,1,1,0,0,0.0245,7.66655e+11,1.04969611664328,0.0631216397228338,2014,301,4,27.3653027326885,-2.40794560865187
"903",0.0074,0.08,0.1317,0.86,10.35,93.92,0.07,0.06,0.08,0.11,0.61,1,1,0,0,0.0988,7.57388e+11,1.49366470340459,-0.0289114325791224,2015,301,4,27.3531415086129,-2.52572864430826
"904",0.0738,0.91,0.1721,1.86,11.6,37.35,0,0,0,0,0.1,0,0,1,0.2793,0.0217,4.9798e+10,2.68038964451832,0.0272649688823067,2013,302,3,24.631240659528,-0.0943106794712413
"905",0.0952,0.85,0.2206,1.86,9.56,39.72,0,0,0,0,0.09,0,0,1,0.3632,0.0295,4.8741e+10,0.637723567727383,-0.0178600716416314,2014,302,3,24.6097864019621,-0.162518929497775
"906",0.0859,0.98,0.1867,1.96,9.95,43.79,0.09,0,0,0,0.18,0,0,1,0.3828,0.0426,4.858e+10,1.32738627294761,-0.0836850186364651,2015,302,3,24.6064777605204,-0.0202027073175195
"907",0.0881,2.27,0.2817,5.88,21.92,22.48,0.21,0.55,0.87,0.27,0.62,1,1,1,1.2144,0.1472,2.0255e+10,0.391868992081179,0.0232514457181731,2013,303,8,23.7316675136011,0.819779831493311
"908",0.083,2.32,0.2638,5.56,19.89,19.47,0.02,0.07,0.11,0.04,0.5,1,1,1,1.5417,0.138,1.9802e+10,0.81589728333079,0.0147121134681146,2014,303,8,23.7090487796467,0.841567185678219
"909",0.0825,2.05,0.3321,7.29,22.17,15.41,0.02,0.08,0.13,0.04,0.53,1,1,1,2.0449,0.1436,1.8319e+10,1.24205361016189,-0.0633772417703163,2015,303,8,23.6312046095497,0.717839793150317
"910",-0.0612,2.31,-0.1167,3.66,49.75,46.19,0,0,0,0,0.12,0,0,0,0.4019,0.0507635059329416,12292788000,-0.311150091553014,0.0436815288106486,2013,304,3,23.232278585896,0.837247524533702
"911",0.0697,1.6,0.1261,3.27,96.409854774907,57.6,0,0,0,0,0.01,0,0,0,0.3106,0.182,1.4926e+10,1.07630822959524,0.039133300405279,2014,304,3,23.4263704956556,0.470003629245736
"912",-0.0187,1.33,-0.032,2.2,25.47,51.25,0.02,0,0,0,0.03,0,0,0,0.3832,0.259083810167806,1.5154e+10,0.747770802755025,-0.127532500904504,2015,304,3,23.4415303604556,0.285178942233662
"913",0.1465,2.38,0.184,3.27,17.86,21.9,0.74,0.91,0.86,0.65,0.63,1,0,1,4e-04,0.2678,4.6282e+10,0.803965090369146,-0.0135268478515331,2013,305,7,24.5580189535499,0.867100487683383
"914",0.1669,2.2,0.2081,3.1,15.72,23.54,0.12,0.15,0.06,0.12,0.68,1,0,1,0,0.2991,4.8447e+10,0.519998503552826,0.0197379032116564,2014,305,7,24.6037362538615,0.78845736036427
"915",0.0957,1.41,0.1446,2.56,16.69,20.23,0,0.13,0.05,0.13,0.54,1,0,1,0.329,0.2002,5.0229e+10,1.95699879283798,0.0666644027280312,2015,305,7,24.6398583860889,0.343589704390077
"916",0.1069,2.64717857660262,0.3359,5.35,17.64,4.81,0.39,0.61,0.39,0.4,0.42,0,1,1,0.9868,0.2086,1.5402e+10,1.30148292349384,0.0249551281181436,2013,306,2,23.4577632080635,1.05684461576898
"917",0.0954,2.17548866647976,0.3027,6.59,20.58,4.26,0.02,0.05,0.01,0.04,0.28,0,1,1,1.0245,0.1735,1.5196e+10,2.02963796064074,-0.100189206235136,2014,306,2,23.4442980722718,0.227505262217412
"918",0.0733,0.563694810330712,0.2184,3.58,17.44,12.79,0.03,0.06,0.02,0.04,0.31,0,1,1,0.9282,0.3047,5.3224e+10,2.27414338112959,-0.0829797146997189,2015,306,2,24.697775259386,0.6124933077845
"919",0.0237,1.01,0.0553,1.05,139.37,39.82,0.06,0.62,0.72,0.18,0.5,1,1,1,0.7392,0.0595,20072947000,1.57603662140932,0.0352009854241479,2013,307,1,23.722638825049,0.00995033085316809
"920",0.038,1.39,0.0875,1.68,23.01,37.72,0.01,0.1,0.08,0.02,0.54,1,1,1,0.9227,0.0946,20713190000,0.00646663101912413,0.115080335093683,2014,307,1,23.7540365323609,0.3293037471426
"921",0.0316,1.6,0.0817,2.54,37.2,37.09,0.01,0.09,0.09,0.02,0.54,1,1,1,0.9633,0.0802,20921855000,0.654465775348479,0.106770299197599,2015,307,1,23.7640601433402,0.470003629245736
"922",0.1657,8.9,0.2595,16.98,42.57,19.53,0,0,0,0,0,0,0,0,0.2585,0.2016,2951013000,2.26820629176561,-0.129196601199348,2013,308,5,21.8054143381839,2.18605127673809
"923",0.0972,10.62,0.1439,15.09,128.42,24.77,0,0,0,0,0.17,0,0,0,0.18,0.1234,3871827000,0.617335960140808,-0.0138124807901203,2014,308,5,22.0769923256105,2.36273901581379
"924",0.1304,8.97,0.1918,16.43,101.24,34.88,0.08,0,0,0,0.25,0,0,0,0.0993,0.155,5609132000,1.34812758162455,0.026156297527153,2015,308,5,22.4476618208024,2.1938856760707
"925",0.0095,0.11,0.0721,0.89,12.23,10.79,0,0,0,0,0.13,0,0,0,0,0.2064,1.17396e+11,1.04919317684635,-0.0100287387208383,2013,309,4,25.4888186722097,-2.20727491318972
"926",0.0097,0.12,0.0688,0.83,12.15,11.99,0,0,0,0,0.1,0,0,0,0,0.2163,1.19679e+11,0.446059318220374,0.0525766959327414,2014,309,4,25.5080789955227,-2.12026353620009
"927",0.0086,0.13,0.062,0.76,13.64,12.44,0.01,0,0,0,0.11,0,0,0,0,0.1856,1.2605e+11,1.40574048102744,-0.0180769718200703,2015,309,4,25.5599444905803,-2.04022082852655
"928",0.101957399832459,2.96,0.202066183082654,7.65768736906049,-33.9738018942199,17242.2538949238,0,0,0,0,0,0,0,0,2.07632961599331,0.327048321725864,-82329895931.3974,0.840536786653723,0.155495689613237,2013,310,7,22.6769752426149,1.08518926833597
"929",0.0332418313949818,3.26,-0.12126589994457,5.00208973558581,176.349501952342,7961.42487958367,0,0,0,0,0.19,0,0,0,1.57887426344664,-0.153162230466855,166793267101.646,1.06890047262079,0.107223910176714,2014,310,7,23.541863611045,1.18172719537862
"930",0.117689536904632,3.88,0.555875643072955,17.0613096640946,24.944977108622,-3068.58154193419,0.05,0,0,0,0.24,0,0,0,-0.227382108503643,0.0976094025542173,-375947805796.656,1.22196273949037,0.0434672296209787,2015,310,7,21.0087004804283,1.35583515363518
"931",0.1293,2.27,0.1927,3.83,21.53,45.03,0,0,0,0,0.1,0,0,0,0.1383,0.1038,6.06e+09,1.21984541481448,-0.0240828830658066,2013,311,1,22.5249756370276,0.819779831493311
"932",0.1171,2.24,0.1815,3.69,20.42,46.67,0.07,0,0,0,0.19,0,0,0,0.2069,0.0962,6.344e+09,1.9209743944041,0.00505786623657145,2014,311,1,22.570775321279,0.806475865866949
"933",0.0768,1.22,0.1251,2.67,18.74,45.28,0.04,0,0,0,0.16,0,0,0,0.2274,0.0646,6.341e+09,-0.347953118093915,-0.111248332569965,2015,311,1,22.5703023216643,0.198850858745165
"934",0.1363,2.55,0.341,5.95,20.71,19.37,0.48,0.89,0.84,0.7,0.74,1,1,1,0.3367,0.1229,5940800000,1.35960655969564,0.00132724764680182,2013,312,6,22.5051096413871,0.936093359170335
"935",0.1363,2.23,0.3151,5.54,18.35,18.97,0.08,0.12,0.09,0,0.6,1,1,1,0.3525,0.1276,6.202e+09,1.82431302438309,-0.0360660126637639,2014,312,6,22.5481376576247,0.802001585472027
"936",0.1253,1.93,0.3323,6.13,17.2,17.02,0.1,0.12,0.11,0.12,0.76,1,1,1,0.6675,0.1297,6419700000,0.999590483151493,-0.0150549342264492,2015,312,6,22.5826372245845,0.657520002916794
"937",0.0679,1.82,0.135,3.21,25.36,42.32,0,0,0,0,0.14,0,0,0,0.5824,0.1662,8184981000,0.523850679733343,0.0522241605700859,2013,313,6,22.8255667264473,0.598836501088704
"938",0.0774,2.02,0.1411,3.29,24.08,47.38,0,0,0,0,0.13,0,0,0,0.4633,0.182,8412934000,0.587045575840317,-0.00900585572932752,2014,313,6,22.8530361204825,0.703097511413113
"939",0.074,2.12,0.1375,3.46,26.51,52.43,0.07,0,0,0,0.2,0,0,0,0.6161,0.1943,10168365000,1.33773804434992,0.00962127024630334,2015,313,6,23.0425472671208,0.751416088683921
"940",0.109953228715688,4.14,0.126370849747916,7.47003124793994,199.17356834407,199.768433139936,0,0,0,0,0.12,0,0,0,-0.148261136525272,0.371397799956662,-290963784062.189,0.827993720852375,-0.0387555520275238,2013,314,1,21.4039952763536,1.42069578783722
"941",0.0790385111210187,3.6,0.39507461363764,18.6864873681694,77.6775984775185,4503.80200830491,0,0,0,0,0.11,0,0,0,0.768175033671026,-0.312326966962518,-10284044626.8188,2.14881275608595,0.0356463557346783,2014,314,1,22.4078874085175,1.28093384546206
"942",0.140066914878284,4.15,0.11547110548002,3.9890540494078,-55.5187777213453,18507.6329467769,0.01,0,0,0,0.12,0,0,0,0.323470081795078,-0.0246889981006121,99297711709.7394,1.08991962440783,0.0597464997406835,2015,314,1,22.6938527621153,1.42310833424261
"943",0.0297,0.97,0.0758,1.57,25.79,21.92,0,0,0,0,0.02,0,0,0,0.886,0.0581,19949200000,0.841262498856374,-0.0660900250914658,2013,315,6,23.7164548792276,-0.0304592074847086
"944",0.0274,1.08,0.0699,1.76,19.1,21.94,0.01,0,0,0,0.29,0,1,1,0.9103,0.0516,2.0094e+10,0.852936200652714,0.0234113083342037,2014,315,6,23.7236870999865,0.0769610411361284
"945",0.0363,1.14,0.0965,1.91,24.16,22.54,0.01,0,0,0,0.29,0,1,1,0.9736,0.0681,20577200000,0.606551921107334,0.0210789450360538,2015,315,6,23.7474495036743,0.131028262406404
"946",0.0755,0.95,0.2173,2.98,13.94,35.09,0.58,0.65,0.83,0.51,0.49,1,0,1,0.429,0.0842,2.5967e+10,0.00889037907228127,0.0283452706403256,2013,316,6,23.9800923380431,-0.0512932943875506
"947",0.0838,1.23,0.2019,2.67,14.68,30.99,0.09,0.08,0.07,0.09,0.58,1,1,1,0.5596,0.0983,2.79e+10,0.0193915441663212,0.0136944696226229,2014,316,6,24.0518925257737,0.207014169384326
"948",0.0723,1.33,0.2072,3.47,17.2,33.87,0.09,0.09,0.14,0.08,0.65,1,1,1,0.5263,0.0892,2.9281e+10,1.07483413753046,0.0272470369625659,2015,316,6,24.1002046784618,0.285178942233662
"949",-0.027,1.3628494549106,-0.1171,1.29,-11.9964547265734,6.5,0.35,0.63,0.49,0.4,0.62,1,1,1,1.2514,0.0713442821845364,8.6095e+10,-1.21429410610314,0.281986898476055,2013,317,10,25.1787171746846,0.266165557182578
"950",-0.0389,-0.738645892499861,-0.1343,0.82,48.7159883473246,5.58,0.11,0.07,0.05,0.09,0.67,1,1,1,1.4696,-0.453839146316189,8.3038e+10,0.566453048481704,-0.20970623297972,2014,317,10,25.1425641712955,-1.22276277211507
"951",-0.0205,1.85391163636359,-0.0784,0.81,129.726318037059,5.12,0.11,0,0,0,0.47,1,1,1,1.4965,0.114965271302833,7.9551e+10,0.250186053276169,-0.00292410440062755,2015,317,10,25.0996641623614,0.216647231395486
"955",-0.0085,7.53664248633768,-0.1154,24.21,188.257243943936,2.78,0.282917099911423,0.0958594705799982,0.205079089630881,0.24275058557044,0.485550222178648,0.225979858723406,0.263042880119972,0.556074930885247,15.1182,-0.13244248191824,6783188000,1.79030562070586,-0.038712523084925,2013,318,10,22.637713034876,2.37216083060768
"956",-0.0031,4.3866939081695,-0.127778062153692,9.89005164140806,263.403319434769,-5.12,0,0,0,0,0.16,0,0,0,1.39611809337487,0.270800416301867,7841125000,1.27986364232469,0.0100320988610552,2014,318,10,22.7826481559123,0.637747210931479
"957",-0.0234,2.81427782013975,0.806971174069135,38.4042631645021,234.086642495339,-13.62,0,0,0,0,0.16,0,0,0,5.36389905610346,0.64787760614239,7403215000,1.25547042699863,-0.0447752147193583,2015,318,10,22.7251802022658,1.11960537613496
"958",0.0119,5.9,0.0229,13.21,236.148302918682,3.23,0.52,0,0,0.51,0.24,0,0,1,0.419,0.0076,10255200000,0.697031314045968,-0.0580022961849606,2013,319,1,23.0510507309622,1.77495235091167
"959",0.2304,5.07,0.4768,11.01,28.6,3.85,0.08,0,0,0.1,0.49,1,1,1,0.3547,0.1476,12351100000,1.15128599094992,0.0109810119725703,2014,319,1,23.2370109648799,1.62334081760309
"960",0.1952,7.17,0.4161,15.16,32.64,4.05,0.09,0.1,0.02,0.08,0.6,1,1,1,0.3257,0.1248,12943500000,0.820435072065362,-0.00469901950076018,2015,319,1,23.2838595685807,1.96990565461153
"961",0.0077,0.36,0.1108,3.27,33.27,7.32,0.15,0,0,0.24,0.17,0,0,0,0,0.1859,1.43642e+11,1.40737105405597,0.0206928766228947,2013,320,4,25.6905899299055,-1.02165124753198
"962",0.009,0.34,0.1207,3.34,28.85,8.34,0.02,0.01,0,0.06,0.19,0,0,0,0,0.2083,1.54642e+11,0.445400394667296,0.0642097817641734,2014,320,4,25.7643786050272,-1.07880966137193
"963",0.0085,0.3,0.1173,3.41,30.77,9.04,0.06,0.03,0,0.03,0.21,0,0,0,0,0.2142,1.83718e+11,1.75644639402815,0.0146045833149716,2015,320,4,25.9366678102137,-1.20397280432594
"964",0.031,0.902761877418403,0.1183,2.59,22.68,12.67,0.06,0.12,0.5,0.64,0.49,1,1,1,1.5268,0.1881,3.3533e+10,0.819510876195864,0.00975121367986147,2013,321,3,24.2357958655367,-0.644345246706289
"965",0.032,1.14907212174802,0.1287,2.91,24.33,12.16,0.03,0.02,0.1,0.12,0.54,1,1,1,1.5648,0.1833,3.404e+10,0.978457586236938,-0.0606621370913051,2014,321,3,24.2508021406516,0.590545749737489
"966",0.0059,1.42418527766377,0.027,2.42,22.41,9.72,0.03,0.03,0.08,0,0.39,1,1,1,1.9755,0.0374,3.2923e+10,1.24651098932806,-0.0611592952542746,2015,321,3,24.2174373386153,0.300910586289824
"967",0.1163,2.96,0.4227,10.22,27.03,17.29,0.78,0.75,0,0.68,0.54,1,1,0,0.6472,0.0734,6382507000,0.707801326027804,-0.017324625597313,2013,322,8,22.5768268038282,1.08518926833597
"968",0.1411,4.59,0.6263,16.63,27.35,10.5,0.12,0,0,0.11,0.5,1,1,0,1.1267,0.0774,5706052000,0.955540339697882,0.0721927335417524,2014,322,8,22.4647932029104,1.52388002407245
"969",0.1765,4.39,0.83165738996669,24.28,24.42,9.41,0.11,0,0,0,0.37,1,1,0,2.2124,0.0925,5791855000,1.69118688256016,-0.0249138172564232,2015,322,8,22.4797184571861,1.47932922708708
"970",0.187751425968434,2.9,-0.284906287926972,-18.3531523168273,-39.9067196004088,9591.95606438526,0,0,0,0,0,0,0,0,-2.18100990966765,0.526977244396124,177647644641.25,1.38106460257696,-0.11598129368023,2013,323,1,24.1485812005066,1.06471073699243
"971",0.0536552228961775,2.99,0.348272588196105,17.8812029164874,145.449196913098,4948.48565654801,0,0,0,0,0.16,0,0,0,1.63832205049045,0.301002623397085,-356202870498.221,0.87419115523735,-0.0359451419812319,2014,323,1,23.2646062466601,1.0952733874026
"972",0.136303768252109,3.52,0.358440963105112,12.9436060127484,164.661124792763,11721.0857873584,0.06,0,0,0,0.22,0,0,0,-2.11833011222587,-0.123726013300164,-32890679328.9717,0.986315059537643,0.0115229938191934,2015,323,1,22.8392919140165,1.25846098961001
"973",-0.0225564238525823,1.38,0.23849672426893,15.3794767888349,112.213731968177,18534.6818583877,0.38,0.51,0,0.44,0.42,0,1,1,3.96748097530488,0.444000737633509,124598162124.768,0.727319784020863,-0.0264032465878517,2013,324,2,25.8868395642818,0.322083499169113
"974",0.0676877664080879,1.26,0.743842474390975,18.9195469040536,-82.7321189352145,6616.84859387727,0.06,0,0,0,0.31,0,1,1,4.71762617440101,-0.254209890594208,381335578577.722,1.57103318032084,-0.0146803492918298,2014,324,2,24.9711451337168,0.231111720963387
"975",-0.0766666968307729,1.12,-0.100527377416329,1.13345835356582,136.700912185031,-9831.3123585836,0.07,0,0,0,0.32,0,1,1,2.86362990769572,0.110739272174691,-377104739267.554,0.481526590042174,0.0279342765715874,2015,324,2,23.5632247322336,0.113328685307003
"976",0.1048,1.72,0.1796,3.13,18.69,30.19,0.76,0.88,0.21,0.62,0.48,0,0,0,0.2633,0.1487,6.71e+10,1.32260429251054,-0.0146917400350279,2013,325,3,24.929449880924,0.542324290825362
"977",0.0806,1.63,0.1369,2.87,17.49,29.68,0.07,0.12,0.12,0.04,0.52,0,1,1,0.2791,0.1119,6.6904e+10,1.09684510329179,-0.000979733685287902,2014,325,3,24.9265245930256,0.488580014818671
"978",0.0317,1.31,0.0556,2.48,28.11,28.36,0.06,0.12,0.08,0.06,0.48,0,1,1,0.4053,0.0584,6.8005e+10,1.33224721106108,-0.0720244962088154,2015,325,3,24.9428470688311,0.27002713721306
"979",0.0093,1.03,0.0166,1.41,100.97,66.32,0.38,0.67,0.6,0.17,0.37,0,0,0,1.1053,0.069,14959001000,0.683162317795923,0.00712122349592872,2013,326,4,23.4285790291881,0.0295588022415444
"980",0.0312,1.11,0.0765,1.63,22.12,68.09,0.02,0,0,0,0.16,0,0,0,1.2611,0.331,17096587000,0.881289450911348,0.0299717404870603,2014,326,4,23.5621446898909,0.104360015324243
"981",0.0154,1.06,0.0387,1.65,50.96,70.25,0.06,0.09,0.14,0.07,0.54,0,0,1,1.488,0.1619,19857941000,0.750568088460565,-0.0216321875512907,2015,326,4,23.7118698144586,0.0582689081239758
"982",0.1058,1.87648646805883,0.1477,2.21,17.04,30.9,0.45,0,0,0.59,0.38,0,0,1,0.2849,0.169,10488717000,0.0121632489658825,-0.0379457082450118,2013,327,7,23.0735659449155,0.913182001846734
"983",0.0952,2.53745319889797,0.1456,2.98,19.43,30.65,0.05,0,0,0,0.33,0,1,1,0.1838,0.152,10289957000,0.978559989902747,0.0363104176015211,2014,327,7,23.0544342079693,0.80460348826586
"984",0.0915989160520359,3.78963453033135,0.612085477415982,19.5132533332492,86.9446518272297,-1565.163646532,0.06,0,0,0,0.34,0,1,1,2.97851811859182,0.0413793856563885,484047433318.978,1.24813168320609,-0.115521100438809,2015,327,7,24.3129728439943,0.404462455136514
"985",0.0749495354514005,0.89,-0.231196189088967,-12.9753008973041,-72.5779081341272,825.115263775453,0.09,0.11,0,0,0.15,0,1,0,-1.89874912682893,0.150751797369363,75034833270.836,0.687710560601821,-0.0075798309577449,2013,328,11,24.2953435664471,-0.116533816255952
"986",0.130015371348617,0.97,0.380246673382516,5.46456439268007,15.9286133329748,3779.67850658975,0.02,0.04,0,0,0.28,0,1,0,3.80989065596218,-0.681086464309869,455886802073.114,0.468669157832657,0.0350889348520841,2014,328,11,26.3162431394758,-0.0304592074847086
"987",0.0886729326045714,0.89,0.149493034566079,-0.742652095702662,-24.4083865501411,-1891.04821204528,0.02,0.03,0.01,0,0.28,0,1,0,0.310569456769224,0.43546214953831,-448586531985.674,-0.286435131040986,0.0429662309304099,2015,328,11,22.7763786952005,-0.116533816255952
"988",0.048,2.05,0.2271,8.3,38.4,18.47,0.44,0,0,0.54,0.35,0,0,1,4.0635,0.2546,33324574000,0.976347645923765,-0.012137669710738,2013,329,4,24.2295609197337,0.717839793150317
"989",0.0539,2.59,0.2671,10.97,39.51,16.06,0.07,0,0,0.03,0.43,1,1,1,4.13,0.2885,29532330000,0.479674688707014,0.00750728757526004,2014,329,4,24.1087514324003,0.951657875711446
"990",0.07,2.69,0.3924,13.28,32.88,14.06,0.07,0,0,0,0.4,1,1,1,5.0821,0.3464,30650673000,0.212168480491217,0.0475914827899529,2015,329,4,24.1459204566732,0.989541193613748
"991",0.0837,2.85,0.186,5.9,33.91,20.56,0,0,0,0,0.06,0,0,0,0.7316,0.1453,3882797000,0.675006235664574,-0.0301811887796203,2013,330,6,22.0798216071637,1.04731899428056
"992",0.0761,2.87,0.1777,5.71,33.55,22.31,0,0,0,0,0.13,0,0,0,0.8059,0.1277,4401722000,0.18392391585551,0.0167261520042447,2014,330,6,22.2052616649442,1.05431202977153
"993",0.0505,1.85,0.1137,4.35987574432267,186.744007703066,32.25,0,0,0,0,0.13,0,0,0,1.1182,0.0889,7077450000,-0.47127841770328,-0.0113212966980491,2015,330,6,22.6801795102839,0.615185639090233
"994",0.027,0.9,0.0932,1.99,21.87,44.82,0.59,0.48,0,0.31,0.48,1,0,1,1.0243,0.0948,3.7244e+10,0.872356840287842,-0.00262997438838067,2013,331,11,24.3407566949727,-0.105360515657826
"995",0.0301,1.02,0.1034,2.33,23.43,45.8,0.09,0.09,0,0,0.5,1,1,1,1.0743,0.1052,3.9732e+10,0.594295768037387,0.00323501843372477,2014,331,11,24.4054227452995,0.0198026272961797
"996",0.0335,0.93,0.1157,2.1,19.36,47.38,0.1,0.12,0,0,0.51,1,1,1,1.1122,0.1319,4.115e+10,0.481456363381265,-0.0362103663622795,2015,331,11,24.4404897640695,-0.0725706928348354
"997",0.0078,0.19,0.0638,0.91,15.06,38.49,0,0,0,0,0.13,0,0,0,0,0.1608,1.75335e+11,1.4430625286285,-0.0246681282991343,2013,332,4,25.8899642666743,-1.66073120682165
"998",0.0096,0.18,0.0806,0.94,11.74,41.44,0,0,0,0,0.1,0,0,0,0,0.211,1.90328e+11,0.444921275354054,0.0645827093595463,2014,332,4,25.972014736526,-1.71479842809193
"999",0.0102,0.15,0.084,0.93,12.1,43.77,0.03,0,0,0,0.13,0,0,0,0,0.2319,1.90817e+11,1.30397545459344,0.0147486120150495,2015,332,4,25.9745806905241,-1.89711998488588
"1000",0.0741,0.19,0.1799,3.94,23.36,14.91,0.35,0.5,0,0.33,0.29,0,0,0,0.8315,0.1314,1.0248e+10,1.20779626018661,0.0313835174446381,2013,333,5,23.0503484015408,-1.66073120682165
"1001",0.0343819505919607,0.18,0.438167731631259,10.9740608635981,27.2338781443682,6119.36425894493,0.07,0.08,0,0.12,0.42,0,0,0,0.4478878321158,0.387552380196049,166242522965.237,2.17359104168554,-0.00575574210520942,2014,333,5,25.163580522662,-1.71479842809193
"1002",0.0282269181365237,0.15,-0.0867767368504769,-4.02133354360324,62.3992428657511,6733.07662906283,0.07,0.11,0,0.09,0.41,0,0,0,2.5258964788123,-0.024508315583022,247597665375.24,2.28848809153077,-0.0494694089407881,2015,333,5,24.8639838317765,-1.89711998488588
"1003",0.0094,-0.1,0.1054,1.52,15.67,46.07,0.41,0.17,0.27,0.13,0.32,1,0,1,0,0.2127,2.43291e+11,1.68686736340007,-0.033146181176369,2013,334,4,26.217524094683,-1.12067105554928
"1004",0.0075,-0.18,0.0987,1.52,15.5,47.33,0.03,0.01,0,0.01,0.24,1,0,1,0,0.1916,2.74119e+11,0.475640042023604,0.0268524753020446,2014,334,4,26.33682815562,-1.45985256632539
"1005",0.0074,-0.09,0.0988,1.5,16.28,46,0.04,0.01,0.02,0,0.27,1,0,1,0,0.1784,2.45192e+11,0.954466473384395,-0.0639444697451899,2015,334,4,26.2253074140488,-1.07594109456051
"1006",0.15874391351207,1.34,0.252311382895582,-2.84921587099089,117.609500699935,-3838.97376456531,0.59,0.04,0.5,0.39,0.56,0,1,1,1.37830944064042,0.345969463456,111452199692.792,1.65324316182719,0.0137973668789932,2013,335,2,24.5248247654178,0.29266961396282
